/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_44_449.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_44_449.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_44_449.jpg, -0.08115292, 1, 0, 30.18874
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_44_571.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_44_571.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_44_571.jpg, -0.09502602, 1, 0, 30.18882
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_44_695.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_44_695.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_44_695.jpg, 0, 1, 0, 30.19016
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_44_812.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_44_812.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_44_812.jpg, -0.3521669, 1, 0, 30.16269
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_44_931.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_44_931.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_44_931.jpg, 0, 1, 0, 30.18921
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_051.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_051.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_051.jpg, 0, 1, 0, 30.1901
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_163.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_163.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_163.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_274.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_274.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_274.jpg, 0, 1, 0, 30.19032
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_383.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_383.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_383.jpg, 0, 1, 0, 30.19003
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_491.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_491.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_491.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_601.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_601.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_601.jpg, 0, 1, 0, 30.19033
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_710.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_710.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_710.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_821.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_821.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_821.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_45_935.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_45_935.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_45_935.jpg, -0.240519, 1, 0, 30.17391
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_043.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_043.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_043.jpg, -0.2750845, 1, 0, 30.18426
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_151.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_151.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_151.jpg, 0, 1, 0, 30.18708
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_256.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_256.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_256.jpg, 0, 1, 0, 30.18996
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_361.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_361.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_361.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_466.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_466.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_466.jpg, 0, 1, 0, 30.19039
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_574.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_574.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_574.jpg, 0, 1, 0, 30.19027
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_685.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_685.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_685.jpg, 0, 1, 0, 30.19025
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_791.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_791.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_791.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_46_896.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_46_896.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_46_896.jpg, 0, 1, 0, 30.19022
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_006.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_006.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_006.jpg, 0, 1, 0, 30.1902
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_115.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_115.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_115.jpg, 0, 1, 0, 30.19023
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_227.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_227.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_227.jpg, 0, 1, 0, 30.19022
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_335.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_335.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_335.jpg, 0, 1, 0, 30.19021
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_438.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_438.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_438.jpg, 0, 1, 0, 30.19067
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_539.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_539.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_539.jpg, 0, 1, 0, 30.19052
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_645.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_645.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_645.jpg, 0, 1, 0, 30.19135
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_750.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_750.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_750.jpg, -0.1832793, 1, 0, 30.18092
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_869.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_869.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_869.jpg, 0, 1, 0, 30.19006
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_47_983.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_47_983.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_47_983.jpg, 0, 1, 0, 30.19023
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_095.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_095.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_095.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_208.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_208.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_208.jpg, -0.1845181, 1, 0, 30.18128
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_319.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_319.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_319.jpg, -0.03357625, 1, 0, 30.1913
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_429.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_429.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_429.jpg, -0.1763699, 1, 0, 30.18572
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_538.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_538.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_538.jpg, -0.2662268, 1, 0, 30.18564
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_646.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_646.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_646.jpg, 0, 1, 0, 30.1874
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_756.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_756.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_756.jpg, 0, 1, 0, 30.1901
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_861.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_861.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_861.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_48_969.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_48_969.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_48_969.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_088.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_088.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_088.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_207.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_207.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_207.jpg, 0, 1, 0, 30.19036
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_322.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_322.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_322.jpg, -0.1849558, 1, 0, 30.18088
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_438.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_438.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_438.jpg, -0.2707615, 1, 0, 30.18405
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_553.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_553.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_553.jpg, 0, 1, 0, 30.18878
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_660.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_660.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_660.jpg, 0, 1, 0, 30.19011
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_770.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_770.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_770.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_880.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_880.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_880.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_49_988.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_49_988.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_49_988.jpg, -0.2321856, 1, 0, 30.17632
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_093.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_093.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_093.jpg, -0.2026384, 1, 0, 30.18859
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_196.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_196.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_196.jpg, 0, 1, 0, 30.18879
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_299.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_299.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_299.jpg, 0, 1, 0, 30.19009
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_403.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_403.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_403.jpg, 0, 1, 0, 30.19028
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_506.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_506.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_506.jpg, -0.05637646, 1, 0, 30.18969
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_609.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_609.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_609.jpg, -0.3651695, 1, 0, 30.15973
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_718.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_718.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_718.jpg, -0.0394206, 1, 0, 30.19039
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_824.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_824.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_824.jpg, -0.2363398, 1, 0, 30.18298
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_50_928.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_50_928.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_50_928.jpg, -0.2107501, 1, 0, 30.18952
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_031.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_031.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_031.jpg, 0, 1, 0, 30.1881
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_133.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_133.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_133.jpg, -0.3062761, 1, 0, 30.17476
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_234.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_234.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_234.jpg, -0.002195835, 1, 0, 30.18929
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_336.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_336.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_336.jpg, 0, 1, 0, 30.19002
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_439.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_439.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_439.jpg, 0, 1, 0, 30.19025
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_541.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_541.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_541.jpg, 0, 1, 0, 30.19031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_642.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_642.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_642.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_742.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_742.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_742.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_844.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_844.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_844.jpg, -0.3055079, 1, 0, 30.1675
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_51_962.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_51_962.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_51_962.jpg, -0.107121, 1, 0, 30.1913
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_077.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_077.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_077.jpg, 0, 1, 0, 30.19076
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_191.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_191.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_191.jpg, 0, 1, 0, 30.19034
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_303.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_303.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_303.jpg, 0, 1, 0, 30.19105
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_420.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_420.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_420.jpg, 0, 1, 0, 30.19039
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_535.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_535.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_535.jpg, 0, 1, 0, 30.19017
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_639.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_639.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_639.jpg, -0.3120933, 1, 0, 30.16655
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_748.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_748.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_748.jpg, -0.1315742, 1, 0, 30.19126
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_854.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_854.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_854.jpg, 0, 1, 0, 30.1896
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_52_956.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_52_956.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_52_956.jpg, 0, 1, 0, 30.19023
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_064.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_064.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_064.jpg, 0, 1, 0, 30.1903
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_170.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_170.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_170.jpg, -0.0497582, 1, 0, 30.18981
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_283.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_283.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_283.jpg, -0.435477, 1, 0, 30.15031
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_396.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_396.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_396.jpg, -0.7765167, 1, 0, 30.10904
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_513.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_513.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_513.jpg, -0.4269054, 1, 0, 30.19415
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_632.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_632.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_632.jpg, -0.06875324, 1, 0, 30.18971
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_750.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_750.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_750.jpg, 0, 1, 0, 30.19111
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_867.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_867.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_867.jpg, 0, 1, 0, 30.18961
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_53_985.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_53_985.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_53_985.jpg, 0, 1, 0, 30.1882
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_098.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_098.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_098.jpg, 0, 1, 0, 30.19
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_216.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_216.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_216.jpg, 0.2748842, 1, 0, 30.17131
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_332.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_332.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_332.jpg, 0.1933744, 1, 0, 30.19019
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_447.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_447.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_447.jpg, 0, 1, 0, 30.18827
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_559.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_559.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_559.jpg, 0, 1, 0, 30.19009
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_670.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_670.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_670.jpg, 0, 1, 0, 30.19029
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_783.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_783.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_783.jpg, 0, 1, 0, 30.1907
/home/jing/Downloads/simulator-linux/IMG/center_2018_12_26_22_04_54_897.jpg, /home/jing/Downloads/simulator-linux/IMG/left_2018_12_26_22_04_54_897.jpg, /home/jing/Downloads/simulator-linux/IMG/right_2018_12_26_22_04_54_897.jpg, -0.156837, 1, 0, 30.18354
